 written on 17Oct2022 at 13:51:14 , onsiteshift=0.0086, symmetrized, with spin, SOC(t2g)=0.175, octrot=0.785398 with field B=(0,0,0)
12
49
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1
-3 -3 0 1 1 3.2e-05 0
-3 -3 0 1 2 1.75e-06 0
-3 -3 0 2 1 1.75e-06 0
-3 -3 0 2 2 6e-05 0
-3 -3 0 3 3 -0.001255 0
-3 -3 0 4 4 3.2e-05 0
-3 -3 0 4 5 -1.75e-06 0
-3 -3 0 5 4 -1.75e-06 0
-3 -3 0 5 5 6e-05 0
-3 -3 0 6 6 -0.001255 0
-3 -3 0 7 7 3.2e-05 0
-3 -3 0 7 8 1.75e-06 0
-3 -3 0 8 7 1.75e-06 0
-3 -3 0 8 8 6e-05 0
-3 -3 0 9 9 -0.001255 0
-3 -3 0 10 10 3.2e-05 0
-3 -3 0 10 11 -1.75e-06 0
-3 -3 0 11 10 -1.75e-06 0
-3 -3 0 11 11 6e-05 0
-3 -3 0 12 12 -0.001255 0
-3 -2 0 1 1 1.8e-05 0
-3 -2 0 1 2 2.25e-05 0
-3 -2 0 1 4 2e-05 0
-3 -2 0 1 5 4.225e-05 0
-3 -2 0 2 1 2.25e-05 0
-3 -2 0 2 2 -0.00015 0
-3 -2 0 2 4 -4.225e-05 0
-3 -2 0 2 5 -0.0002185 0
-3 -2 0 3 3 -0.002065 0
-3 -2 0 3 6 0.002082 0
-3 -2 0 4 4 -1.3e-05 0
-3 -2 0 4 5 -4.3e-05 0
-3 -2 0 5 4 -4.3e-05 0
-3 -2 0 5 5 -0.000138 0
-3 -2 0 6 6 -0.0004905 0
-3 -2 0 7 7 1.8e-05 0
-3 -2 0 7 8 2.25e-05 0
-3 -2 0 7 10 2e-05 0
-3 -2 0 7 11 4.225e-05 0
-3 -2 0 8 7 2.25e-05 0
-3 -2 0 8 8 -0.00015 0
-3 -2 0 8 10 -4.225e-05 0
-3 -2 0 8 11 -0.0002185 0
-3 -2 0 9 9 -0.002065 0
-3 -2 0 9 12 0.002082 0
-3 -2 0 10 10 -1.3e-05 0
-3 -2 0 10 11 -4.3e-05 0
-3 -2 0 11 10 -4.3e-05 0
-3 -2 0 11 11 -0.000138 0
-3 -2 0 12 12 -0.0004905 0
-3 -1 0 1 1 1e-05 0
-3 -1 0 1 2 -8.3e-05 0
-3 -1 0 1 4 2.8e-05 0
-3 -1 0 1 5 -2.975e-05 0
-3 -1 0 2 1 -8.3e-05 0
-3 -1 0 2 2 -1.2e-05 0
-3 -1 0 2 4 -0.000177 0
-3 -1 0 2 5 -0.00059775 0
-3 -1 0 3 3 -0.003109 0
-3 -1 0 3 6 -4.275e-05 0
-3 -1 0 4 4 -1.3e-05 0
-3 -1 0 4 5 -8.55e-05 0
-3 -1 0 5 4 -8.55e-05 0
-3 -1 0 5 5 -3.3e-05 0
-3 -1 0 6 6 -0.00211 0
-3 -1 0 7 7 1e-05 0
-3 -1 0 7 8 -8.3e-05 0
-3 -1 0 7 10 2.8e-05 0
-3 -1 0 7 11 -2.975e-05 0
-3 -1 0 8 7 -8.3e-05 0
-3 -1 0 8 8 -1.2e-05 0
-3 -1 0 8 10 -0.000177 0
-3 -1 0 8 11 -0.00059775 0
-3 -1 0 9 9 -0.003109 0
-3 -1 0 9 12 -4.275e-05 0
-3 -1 0 10 10 -1.3e-05 0
-3 -1 0 10 11 -8.55e-05 0
-3 -1 0 11 10 -8.55e-05 0
-3 -1 0 11 11 -3.3e-05 0
-3 -1 0 12 12 -0.00211 0
-3 0 0 1 1 -3e-05 0
-3 0 0 1 2 0.00011725 0
-3 0 0 1 4 -0.00011925 0
-3 0 0 1 5 0.00018975 0
-3 0 0 2 1 0.00011725 0
-3 0 0 2 2 1.25e-05 0
-3 0 0 2 4 0.00036825 0
-3 0 0 2 5 0.00051075 0
-3 0 0 3 3 -0.0038205 0
-3 0 0 3 6 -0.00272475 0
-3 0 0 4 4 1.25e-05 0
-3 0 0 4 5 0.00011725 0
-3 0 0 5 4 0.00011725 0
-3 0 0 5 5 -3e-05 0
-3 0 0 6 6 -0.0038205 0
-3 0 0 7 7 -3e-05 0
-3 0 0 7 8 0.00011725 0
-3 0 0 7 10 -0.00011925 0
-3 0 0 7 11 0.00018975 0
-3 0 0 8 7 0.00011725 0
-3 0 0 8 8 1.25e-05 0
-3 0 0 8 10 0.00036825 0
-3 0 0 8 11 0.00051075 0
-3 0 0 9 9 -0.0038205 0
-3 0 0 9 12 -0.00272475 0
-3 0 0 10 10 1.25e-05 0
-3 0 0 10 11 0.00011725 0
-3 0 0 11 10 0.00011725 0
-3 0 0 11 11 -3e-05 0
-3 0 0 12 12 -0.0038205 0
-3 1 0 1 1 -3.3e-05 0
-3 1 0 1 2 -8.55e-05 0
-3 1 0 1 4 0.00051075 0
-3 1 0 1 5 0.00018975 0
-3 1 0 2 1 -8.55e-05 0
-3 1 0 2 2 -1.3e-05 0
-3 1 0 2 4 0.00036825 0
-3 1 0 2 5 -0.00011925 0
-3 1 0 3 3 -0.00211 0
-3 1 0 3 6 -0.00272475 0
-3 1 0 4 4 -1.2e-05 0
-3 1 0 4 5 -8.3e-05 0
-3 1 0 5 4 -8.3e-05 0
-3 1 0 5 5 1e-05 0
-3 1 0 6 6 -0.003109 0
-3 1 0 7 7 -3.3e-05 0
-3 1 0 7 8 -8.55e-05 0
-3 1 0 7 10 0.00051075 0
-3 1 0 7 11 0.00018975 0
-3 1 0 8 7 -8.55e-05 0
-3 1 0 8 8 -1.3e-05 0
-3 1 0 8 10 0.00036825 0
-3 1 0 8 11 -0.00011925 0
-3 1 0 9 9 -0.00211 0
-3 1 0 9 12 -0.00272475 0
-3 1 0 10 10 -1.2e-05 0
-3 1 0 10 11 -8.3e-05 0
-3 1 0 11 10 -8.3e-05 0
-3 1 0 11 11 1e-05 0
-3 1 0 12 12 -0.003109 0
-3 2 0 1 1 -0.000138 0
-3 2 0 1 2 -4.275e-05 0
-3 2 0 1 4 -0.00059775 0
-3 2 0 1 5 -2.975e-05 0
-3 2 0 2 1 -4.275e-05 0
-3 2 0 2 2 -1.3e-05 0
-3 2 0 2 4 -0.000177 0
-3 2 0 2 5 2.8e-05 0
-3 2 0 3 3 -0.000491 0
-3 2 0 3 6 -4.275e-05 0
-3 2 0 4 4 -0.00015 0
-3 2 0 4 5 2.25e-05 0
-3 2 0 5 4 2.25e-05 0
-3 2 0 5 5 1.8e-05 0
-3 2 0 6 6 -0.002065 0
-3 2 0 7 7 -0.000138 0
-3 2 0 7 8 -4.275e-05 0
-3 2 0 7 10 -0.00059775 0
-3 2 0 7 11 -2.975e-05 0
-3 2 0 8 7 -4.275e-05 0
-3 2 0 8 8 -1.3e-05 0
-3 2 0 8 10 -0.000177 0
-3 2 0 8 11 2.8e-05 0
-3 2 0 9 9 -0.000491 0
-3 2 0 9 12 -4.275e-05 0
-3 2 0 10 10 -0.00015 0
-3 2 0 10 11 2.25e-05 0
-3 2 0 11 10 2.25e-05 0
-3 2 0 11 11 1.8e-05 0
-3 2 0 12 12 -0.002065 0
-3 3 0 1 1 6e-05 0
-3 3 0 1 2 -1.75e-06 0
-3 3 0 1 4 -0.0002185 0
-3 3 0 1 5 4.225e-05 0
-3 3 0 2 1 -1.75e-06 0
-3 3 0 2 2 3.2e-05 0
-3 3 0 2 4 -4.225e-05 0
-3 3 0 2 5 2e-05 0
-3 3 0 3 3 -0.001255 0
-3 3 0 3 6 0.002082 0
-3 3 0 4 4 6e-05 0
-3 3 0 4 5 1.75e-06 0
-3 3 0 5 4 1.75e-06 0
-3 3 0 5 5 3.2e-05 0
-3 3 0 6 6 -0.001255 0
-3 3 0 7 7 6e-05 0
-3 3 0 7 8 -1.75e-06 0
-3 3 0 7 10 -0.0002185 0
-3 3 0 7 11 4.225e-05 0
-3 3 0 8 7 -1.75e-06 0
-3 3 0 8 8 3.2e-05 0
-3 3 0 8 10 -4.225e-05 0
-3 3 0 8 11 2e-05 0
-3 3 0 9 9 -0.001255 0
-3 3 0 9 12 0.002082 0
-3 3 0 10 10 6e-05 0
-3 3 0 10 11 1.75e-06 0
-3 3 0 11 10 1.75e-06 0
-3 3 0 11 11 3.2e-05 0
-3 3 0 12 12 -0.001255 0
-2 -3 0 1 1 -1.3e-05 0
-2 -3 0 1 2 4.275e-05 0
-2 -3 0 2 1 4.275e-05 0
-2 -3 0 2 2 -0.000138 0
-2 -3 0 3 3 -0.000491 0
-2 -3 0 4 1 2e-05 0
-2 -3 0 4 2 -4.225e-05 0
-2 -3 0 4 4 1.8e-05 0
-2 -3 0 4 5 -2.25e-05 0
-2 -3 0 5 1 4.225e-05 0
-2 -3 0 5 2 -0.0002185 0
-2 -3 0 5 4 -2.25e-05 0
-2 -3 0 5 5 -0.00015 0
-2 -3 0 6 3 0.002082 0
-2 -3 0 6 6 -0.002065 0
-2 -3 0 7 7 -1.3e-05 0
-2 -3 0 7 8 4.275e-05 0
-2 -3 0 8 7 4.275e-05 0
-2 -3 0 8 8 -0.000138 0
-2 -3 0 9 9 -0.000491 0
-2 -3 0 10 7 2e-05 0
-2 -3 0 10 8 -4.225e-05 0
-2 -3 0 10 10 1.8e-05 0
-2 -3 0 10 11 -2.25e-05 0
-2 -3 0 11 7 4.225e-05 0
-2 -3 0 11 8 -0.0002185 0
-2 -3 0 11 10 -2.25e-05 0
-2 -3 0 11 11 -0.00015 0
-2 -3 0 12 9 0.002082 0
-2 -3 0 12 12 -0.002065 0
-2 -2 0 1 1 3e-05 0
-2 -2 0 1 2 0.000127 0
-2 -2 0 1 4 2.8e-05 0
-2 -2 0 1 5 0.000177 0
-2 -2 0 2 1 0.000127 0
-2 -2 0 2 2 -0.0010795 0
-2 -2 0 2 4 2.975e-05 0
-2 -2 0 2 5 -0.00059775 0
-2 -2 0 3 3 -0.0089715 0
-2 -2 0 3 6 -4.275e-05 0
-2 -2 0 4 1 2.8e-05 0
-2 -2 0 4 2 -0.000177 0
-2 -2 0 4 4 3e-05 0
-2 -2 0 4 5 -0.000127 0
-2 -2 0 5 1 -2.975e-05 0
-2 -2 0 5 2 -0.00059775 0
-2 -2 0 5 4 -0.000127 0
-2 -2 0 5 5 -0.0010795 0
-2 -2 0 6 3 -4.275e-05 0
-2 -2 0 6 6 -0.0089715 0
-2 -2 0 7 7 3e-05 0
-2 -2 0 7 8 0.000127 0
-2 -2 0 7 10 2.8e-05 0
-2 -2 0 7 11 0.000177 0
-2 -2 0 8 7 0.000127 0
-2 -2 0 8 8 -0.0010795 0
-2 -2 0 8 10 2.975e-05 0
-2 -2 0 8 11 -0.00059775 0
-2 -2 0 9 9 -0.0089715 0
-2 -2 0 9 12 -4.275e-05 0
-2 -2 0 10 7 2.8e-05 0
-2 -2 0 10 8 -0.000177 0
-2 -2 0 10 10 3e-05 0
-2 -2 0 10 11 -0.000127 0
-2 -2 0 11 7 -2.975e-05 0
-2 -2 0 11 8 -0.00059775 0
-2 -2 0 11 10 -0.000127 0
-2 -2 0 11 11 -0.0010795 0
-2 -2 0 12 9 -4.275e-05 0
-2 -2 0 12 12 -0.0089715 0
-2 -1 0 1 1 1.45e-05 0
-2 -1 0 1 2 -0.000339 0
-2 -1 0 1 4 0.000111 0
-2 -1 0 1 5 -0.000505 0
-2 -1 0 2 1 -0.000339 0
-2 -1 0 2 2 0.001652 0
-2 -1 0 2 4 0.000505 0
-2 -1 0 2 5 0.001963 0
-2 -1 0 3 3 -0.0127565 0
-2 -1 0 3 6 0.0166345 0
-2 -1 0 4 1 -0.00011925 0
-2 -1 0 4 2 0.00036825 0
-2 -1 0 4 4 0.000316 0
-2 -1 0 4 5 0.00033 0
-2 -1 0 5 1 0.00018975 0
-2 -1 0 5 2 0.00051075 0
-2 -1 0 5 4 0.00033 0
-2 -1 0 5 5 0.0015535 0
-2 -1 0 6 3 -0.00272475 0
-2 -1 0 6 6 -0.002923 0
-2 -1 0 7 7 1.45e-05 0
-2 -1 0 7 8 -0.000339 0
-2 -1 0 7 10 0.000111 0
-2 -1 0 7 11 -0.000505 0
-2 -1 0 8 7 -0.000339 0
-2 -1 0 8 8 0.001652 0
-2 -1 0 8 10 0.000505 0
-2 -1 0 8 11 0.001963 0
-2 -1 0 9 9 -0.0127565 0
-2 -1 0 9 12 0.0166345 0
-2 -1 0 10 7 -0.00011925 0
-2 -1 0 10 8 0.00036825 0
-2 -1 0 10 10 0.000316 0
-2 -1 0 10 11 0.00033 0
-2 -1 0 11 7 0.00018975 0
-2 -1 0 11 8 0.00051075 0
-2 -1 0 11 10 0.00033 0
-2 -1 0 11 11 0.0015535 0
-2 -1 0 12 9 -0.00272475 0
-2 -1 0 12 12 -0.002923 0
-2 0 0 1 1 0.0007885 0
-2 0 0 1 2 0.002112 0
-2 0 0 1 4 -0.000556 0
-2 0 0 1 5 -0.00020475 0
-2 0 0 2 1 0.002112 0
-2 0 0 2 2 0.0010075 0
-2 0 0 2 4 0.0039525 0
-2 0 0 2 5 0.0138075 0
-2 0 0 3 3 -0.0174 0
-2 0 0 3 6 -0.010678 0
-2 0 0 4 1 0.00051075 0
-2 0 0 4 2 0.00036825 0
-2 0 0 4 4 0.0010075 0
-2 0 0 4 5 0.002112 0
-2 0 0 5 1 0.00018975 0
-2 0 0 5 2 -0.00011925 0
-2 0 0 5 4 0.002112 0
-2 0 0 5 5 0.0007885 0
-2 0 0 6 3 -0.00272475 0
-2 0 0 6 6 -0.0174 0
-2 0 0 7 7 0.0007885 0
-2 0 0 7 8 0.002112 0
-2 0 0 7 10 -0.000556 0
-2 0 0 7 11 -0.00020475 0
-2 0 0 8 7 0.002112 0
-2 0 0 8 8 0.0010075 0
-2 0 0 8 10 0.0039525 0
-2 0 0 8 11 0.0138075 0
-2 0 0 9 9 -0.0174 0
-2 0 0 9 12 -0.010678 0
-2 0 0 10 7 0.00051075 0
-2 0 0 10 8 0.00036825 0
-2 0 0 10 10 0.0010075 0
-2 0 0 10 11 0.002112 0
-2 0 0 11 7 0.00018975 0
-2 0 0 11 8 -0.00011925 0
-2 0 0 11 10 0.002112 0
-2 0 0 11 11 0.0007885 0
-2 0 0 12 9 -0.00272475 0
-2 0 0 12 12 -0.0174 0
-2 1 0 1 1 0.0015535 0
-2 1 0 1 2 0.00033 0
-2 1 0 1 4 0.0138075 0
-2 1 0 1 5 -0.00020475 0
-2 1 0 2 1 0.00033 0
-2 1 0 2 2 0.000316 0
-2 1 0 2 4 0.0039525 0
-2 1 0 2 5 -0.000556 0
-2 1 0 3 3 -0.002923 0
-2 1 0 3 6 -0.010678 0
-2 1 0 4 1 -0.00059775 0
-2 1 0 4 2 -0.000177 0
-2 1 0 4 4 0.001652 0
-2 1 0 4 5 -0.000339 0
-2 1 0 5 1 -2.975e-05 0
-2 1 0 5 2 2.8e-05 0
-2 1 0 5 4 -0.000339 0
-2 1 0 5 5 1.45e-05 0
-2 1 0 6 3 -4.275e-05 0
-2 1 0 6 6 -0.0127565 0
-2 1 0 7 7 0.0015535 0
-2 1 0 7 8 0.00033 0
-2 1 0 7 10 0.0138075 0
-2 1 0 7 11 -0.00020475 0
-2 1 0 8 7 0.00033 0
-2 1 0 8 8 0.000316 0
-2 1 0 8 10 0.0039525 0
-2 1 0 8 11 -0.000556 0
-2 1 0 9 9 -0.002923 0
-2 1 0 9 12 -0.010678 0
-2 1 0 10 7 -0.00059775 0
-2 1 0 10 8 -0.000177 0
-2 1 0 10 10 0.001652 0
-2 1 0 10 11 -0.000339 0
-2 1 0 11 7 -2.975e-05 0
-2 1 0 11 8 2.8e-05 0
-2 1 0 11 10 -0.000339 0
-2 1 0 11 11 1.45e-05 0
-2 1 0 12 9 -4.275e-05 0
-2 1 0 12 12 -0.0127565 0
-2 2 0 1 1 -0.0010795 0
-2 2 0 1 2 -0.000127 0
-2 2 0 1 4 0.001963 0
-2 2 0 1 5 -0.000505 0
-2 2 0 2 1 -0.000127 0
-2 2 0 2 2 3e-05 0
-2 2 0 2 4 0.000505 0
-2 2 0 2 5 0.000111 0
-2 2 0 3 3 -0.0089715 0
-2 2 0 3 6 0.0166345 0
-2 2 0 4 1 -0.0002185 0
-2 2 0 4 2 -4.225e-05 0
-2 2 0 4 4 -0.0010795 0
-2 2 0 4 5 0.000127 0
-2 2 0 5 1 4.225e-05 0
-2 2 0 5 2 2e-05 0
-2 2 0 5 4 0.000127 0
-2 2 0 5 5 3e-05 0
-2 2 0 6 3 0.002082 0
-2 2 0 6 6 -0.0089715 0
-2 2 0 7 7 -0.0010795 0
-2 2 0 7 8 -0.000127 0
-2 2 0 7 10 0.001963 0
-2 2 0 7 11 -0.000505 0
